timestamp,open,high,low,close,volume
1667402100000,20406.62,20424.98,20400.7,20423.07,712.63345
1667402400000,20422.44,20427.99,20410.36,20425.34,778.36317
1667402700000,20424.84,20427.83,20409.32,20420.17,540.63816
1667403000000,20421.43,20424.39,20410.79,20417.55,530.33493
1667403300000,20416.65,20422.57,20409.03,20410.38,533.37345
1667403600000,20409.64,20437.99,20407.73,20431.67,661.80659
1667403900000,20431.67,20434.9,20424.05,20426.35,610.23759
1667404200000,20425.66,20428.48,20409.91,20414.14,683.29254
1667404500000,20414.14,20423.64,20408.13,20409.03,558.12932
1667404800000,20409.03,20412.65,20394.0,20405.85,910.00576
1667405100000,20405.85,20412.7,20390.01,20396.07,875.06534
1667405400000,20396.07,20403.77,20394.54,20400.0,646.68833
1667405700000,20400.96,20401.66,20389.66,20395.33,733.88788
1667406000000,20395.39,20399.13,20381.07,20386.89,664.2323
1667406300000,20386.89,20391.86,20370.01,20380.22,1063.95178
1667406600000,20379.69,20397.4,20378.41,20388.81,933.47227
1667406900000,20388.02,20395.0,20375.0,20394.56,1022.85359
1667407200000,20394.02,20440.0,20391.18,20438.12,1324.35824
1667407500000,20437.35,20462.64,20420.45,20451.9,1303.17889
1667407800000,20451.95,20505.0,20451.21,20488.88,2025.02881
1667408100000,20489.73,20548.31,20481.9,20523.33,2053.0332
1667408400000,20522.5,20532.48,20468.72,20482.93,1678.59869
1667408700000,20482.93,20505.54,20474.31,20503.68,814.27015
1667409000000,20504.81,20524.96,20479.2,20516.28,1244.02916
1667409300000,20516.28,20529.0,20486.84,20491.88,880.29845
1667409600000,20492.95,20513.65,20489.56,20499.12,1026.30774
1667409900000,20499.12,20519.14,20493.0,20512.18,1078.17226
1667410200000,20512.18,20515.0,20452.9,20475.09,1997.23791
1667410500000,20475.09,20498.57,20471.11,20489.67,956.26088
1667410800000,20489.67,20510.23,20483.23,20489.29,1167.92411
1667411100000,20489.29,20500.81,20463.27,20468.35,1071.57679
1667411400000,20468.35,20478.76,20413.16,20416.73,1363.64234
1667411700000,20416.73,20459.99,20355.37,20436.67,3359.21118
1667412000000,20438.28,20741.44,20141.0,20626.74,11688.46426
1667412300000,20628.25,20761.0,20609.74,20634.48,6435.26067
1667412600000,20636.36,20668.51,20567.41,20647.43,4516.95992
1667412900000,20647.43,20737.88,20629.06,20694.59,5125.38573
1667413200000,20692.83,20712.6,20664.39,20671.57,2770.77581
1667413500000,20671.05,20768.49,20666.91,20737.39,3592.8846
1667413800000,20737.39,20800.0,20675.0,20711.58,5519.31927
1667414100000,20711.58,20759.33,20403.18,20514.53,8758.86959
1667414400000,20514.53,20678.75,20481.66,20609.73,6757.69992
1667414700000,20613.91,20656.98,20582.12,20601.32,5924.30463
1667415000000,20601.32,20615.42,20375.0,20465.32,8395.22429
1667415300000,20465.32,20503.43,20403.01,20456.26,4665.44362
1667415600000,20456.23,20504.4,20434.54,20490.62,3834.01198
1667415900000,20489.23,20610.79,20477.49,20595.56,5131.01466
1667416200000,20595.56,20597.4,20516.95,20523.31,3585.51246
1667416500000,20522.0,20525.18,20430.6,20436.59,3681.73391
1667416800000,20436.59,20456.91,20320.0,20355.04,4070.75553
1667417100000,20356.61,20357.26,20048.04,20255.89,7150.49275
1667417400000,20258.2,20265.0,20157.49,20249.56,4889.68364
1667417700000,20249.56,20310.0,20199.0,20290.73,4012.9018
1667418000000,20290.73,20291.33,20218.06,20283.57,3406.17012
1667418300000,20283.57,20297.46,20250.0,20288.47,3187.24749
1667418600000,20289.47,20295.77,20220.74,20257.86,2991.70866
1667418900000,20258.93,20279.63,20243.79,20250.68,2082.08734
1667419200000,20250.68,20275.0,20195.0,20262.0,2499.04561
1667419500000,20263.47,20282.6,20239.49,20243.1,1707.59781
1667419800000,20243.11,20243.17,20174.58,20177.0,2967.03797
1667420100000,20177.0,20195.82,20128.38,20182.05,2460.44426
1667420400000,20182.05,20201.07,20101.11,20113.2,2547.74641
1667420700000,20113.2,20175.36,20111.73,20166.46,1687.37527
1667421000000,20166.46,20173.34,20120.21,20162.18,1699.63621
1667421300000,20163.32,20190.36,20143.08,20169.17,1406.05291
1667421600000,20169.17,20189.52,20153.75,20178.14,1095.82356
1667421900000,20178.93,20199.81,20152.0,20195.48,1072.44662
1667422200000,20195.48,20209.76,20166.0,20201.76,1324.29006
1667422500000,20202.92,20202.92,20169.41,20175.6,1219.68943
1667422800000,20176.52,20176.87,20130.0,20159.71,1263.76773
1667423100000,20158.83,20188.0,20110.01,20139.67,1661.84224
1667423400000,20139.67,20154.27,20125.98,20146.44,917.32529
1667423700000,20146.44,20164.95,20145.8,20157.44,442.61047
1667424000000,20157.44,20158.19,20118.66,20136.02,692.79775
1667424300000,20136.02,20136.02,20060.08,20099.11,1659.64665
1667424600000,20099.11,20172.43,20092.06,20163.0,1774.61233
1667424900000,20163.0,20163.0,20135.26,20152.43,635.43768
1667425200000,20153.58,20156.52,20131.54,20142.44,478.89072
1667425500000,20142.44,20142.46,20118.07,20135.05,354.44178
1667425800000,20135.05,20139.12,20111.4,20130.09,509.77809
1667426100000,20130.59,20152.81,20127.68,20152.03,318.67898
1667426400000,20152.03,20173.44,20141.97,20143.73,1180.23866
1667426700000,20143.73,20151.37,20120.01,20130.37,968.254
1667427000000,20130.44,20141.86,20091.99,20113.84,1321.18426
1667427300000,20113.84,20124.3,20087.15,20120.57,866.98979
1667427600000,20120.57,20136.19,20113.95,20132.54,844.54059
1667427900000,20132.54,20138.82,20119.03,20136.3,853.87365
1667428200000,20135.53,20138.63,20123.1,20134.35,785.6107
1667428500000,20134.35,20137.99,20104.26,20118.7,775.82242
1667428800000,20117.75,20132.98,20090.0,20102.72,925.69135
1667429100000,20102.71,20114.58,20081.06,20086.77,799.82009
1667429400000,20086.77,20106.16,20059.94,20080.37,1076.43396
1667429700000,20080.89,20112.62,20076.0,20109.83,763.78378
1667430000000,20110.98,20112.2,20074.64,20096.09,1125.43813
1667430300000,20096.1,20124.97,20092.57,20123.93,753.70784
1667430600000,20124.92,20150.0,20113.76,20146.98,1110.57326
1667430900000,20145.93,20155.0,20127.19,20151.57,961.11957
1667431200000,20151.57,20157.89,20137.39,20139.97,827.97967
1667431500000,20139.97,20160.0,20131.26,20138.67,975.02881
1667431800000,20138.69,20164.6,20130.0,20151.14,898.52224
1667432100000,20152.27,20155.85,20141.32,20150.7,533.64602
1667432400000,20151.34,20162.39,20138.52,20159.98,562.20148
1667432700000,20159.98,20168.86,20148.82,20167.14,517.49585
1667433000000,20167.14,20168.08,20143.68,20150.74,491.60381
1667433300000,20150.74,20160.8,20147.66,20151.84,572.86093
1667433600000,20151.84,20160.0,20135.0,20141.71,960.09292
1667433900000,20141.71,20152.62,20120.0,20122.79,1064.62633
1667434200000,20122.61,20142.11,20121.4,20134.81,617.59215
1667434500000,20134.81,20151.12,20133.59,20145.57,684.38406
1667434800000,20145.58,20170.57,20143.44,20170.31,907.87136
1667435100000,20170.31,20181.09,20160.74,20175.41,1214.0877
1667435400000,20174.61,20185.1,20168.9,20182.08,911.59479
1667435700000,20182.08,20190.0,20157.15,20183.95,994.29842
1667436000000,20183.95,20197.0,20177.5,20191.11,888.40356
1667436300000,20191.92,20222.33,20189.59,20207.4,1773.69507
1667436600000,20207.4,20211.0,20187.67,20195.91,831.39812
1667436900000,20196.24,20214.27,20193.91,20203.49,877.10246
1667437200000,20202.69,20221.91,20195.54,20220.23,1142.52744
1667437500000,20221.4,20239.65,20216.43,20236.97,1052.80202
1667437800000,20236.98,20240.96,20195.0,20200.45,1460.83118
1667438100000,20201.43,20216.93,20196.01,20212.91,875.54232
1667438400000,20212.91,20234.94,20199.0,20224.4,956.56503
1667438700000,20223.84,20245.86,20218.25,20240.44,1113.18987
1667439000000,20239.56,20272.86,20237.85,20249.43,1371.72744
1667439300000,20249.43,20272.36,20247.67,20271.08,773.37763
1667439600000,20271.08,20300.0,20262.03,20278.9,1203.80953
1667439900000,20278.9,20339.41,20277.62,20305.88,1866.80908
1667440200000,20306.5,20334.71,20305.03,20316.44,1231.78303
1667440500000,20316.44,20325.83,20300.71,20306.0,749.38934
1667440800000,20304.95,20332.72,20300.92,20325.4,809.61475
1667441100000,20324.57,20339.99,20306.45,20334.78,1290.9082
1667441400000,20334.78,20338.01,20306.42,20321.26,773.54579
1667441700000,20320.5,20321.73,20300.0,20302.82,683.51566
1667442000000,20302.82,20319.0,20288.99,20309.45,964.57376
1667442300000,20310.13,20331.58,20301.54,20327.67,804.9926
1667442600000,20327.67,20337.85,20308.67,20313.14,1166.62002
1667442900000,20313.14,20330.22,20308.77,20323.39,866.64723
1667443200000,20323.99,20325.76,20307.66,20319.5,726.8552
1667443500000,20320.15,20324.27,20291.04,20302.64,878.47218
1667443800000,20302.64,20313.77,20278.28,20280.08,845.82643
1667444100000,20280.63,20291.99,20275.28,20285.67,674.05471
1667444400000,20285.67,20301.93,20284.39,20292.39,675.75379
1667444700000,20292.39,20306.17,20287.08,20290.63,771.153
1667445000000,20290.78,20303.56,20287.21,20299.7,665.97967
1667445300000,20299.91,20311.41,20294.08,20296.54,647.55156
1667445600000,20296.77,20334.83,20294.7,20330.93,1409.73665
1667445900000,20330.07,20337.68,20318.92,20323.03,1089.24071
1667446200000,20323.61,20328.37,20313.48,20319.39,659.24548
1667446500000,20320.0,20327.3,20308.0,20310.56,931.18602
1667446800000,20310.56,20330.8,20309.41,20320.52,793.40078
1667447100000,20320.52,20325.59,20308.97,20311.42,589.27828
1667447400000,20311.96,20316.0,20307.36,20311.44,478.78253
1667447700000,20311.44,20322.0,20301.33,20310.63,565.92743
1667448000000,20310.63,20344.12,20309.74,20331.14,531.73921
1667448300000,20330.41,20388.99,20322.29,20382.39,1240.69108
1667448600000,20382.39,20386.73,20366.77,20372.74,1226.97039
1667448900000,20372.74,20380.37,20349.12,20363.28,1216.40703
1667449200000,20363.77,20393.32,20323.94,20342.53,1469.10081
1667449500000,20342.53,20343.51,20326.34,20334.03,594.62254
1667449800000,20334.79,20344.12,20317.28,20339.85,570.75832
1667450100000,20339.03,20390.0,20338.76,20341.39,616.06005
1667450400000,20341.39,20361.59,20341.38,20357.59,345.74061
1667450700000,20357.59,20375.14,20356.34,20369.1,526.50161
1667451000000,20368.32,20370.9,20351.23,20357.33,564.00333
1667451300000,20357.28,20366.54,20351.9,20357.95,553.80377
1667451600000,20357.95,20367.61,20345.99,20348.79,748.91234
1667451900000,20348.17,20362.42,20345.36,20348.55,539.1504
1667452200000,20348.55,20358.88,20340.13,20343.05,498.10892
1667452500000,20342.6,20368.33,20340.39,20361.07,865.40533
1667452800000,20361.07,20366.71,20341.22,20346.29,630.93261
1667453100000,20346.29,20358.98,20339.35,20351.43,679.37956
1667453400000,20351.43,20363.32,20348.0,20358.0,737.35407
1667453700000,20358.0,20368.4,20351.0,20360.89,626.65207
1667454000000,20360.89,20390.0,20357.07,20362.91,989.31884
1667454300000,20362.91,20383.99,20355.21,20374.33,753.49703
1667454600000,20374.89,20388.0,20368.98,20375.23,666.67769
1667454900000,20374.59,20386.65,20361.44,20377.49,787.15115
1667455200000,20377.49,20386.37,20359.46,20366.32,994.21059
1667455500000,20366.24,20369.32,20337.29,20340.31,968.81106
1667455800000,20340.31,20348.64,20323.9,20340.98,964.18582
1667456100000,20340.57,20345.18,20329.05,20332.78,625.42045
1667456400000,20332.35,20339.94,20325.0,20327.74,640.8144
1667456700000,20327.74,20339.86,20322.33,20326.81,815.14642
1667457000000,20326.49,20340.0,20323.29,20332.54,680.14984
1667457300000,20332.54,20337.27,20323.83,20329.7,619.79567
1667457600000,20329.7,20344.15,20326.3,20332.12,748.68645
1667457900000,20331.76,20336.0,20326.99,20334.8,543.36494
1667458200000,20335.64,20335.72,20305.23,20317.64,1115.34273
1667458500000,20317.02,20319.21,20307.07,20307.25,483.81483
1667458800000,20307.55,20333.45,20305.82,20321.41,992.11555
1667459100000,20321.4,20347.47,20318.3,20339.95,1021.79884
1667459400000,20340.94,20363.83,20335.89,20355.44,1301.4567
1667459700000,20354.04,20363.2,20337.01,20340.82,1120.95227
1667460000000,20340.08,20346.18,20310.0,20312.5,982.73486
1667460300000,20311.95,20318.62,20294.97,20303.87,1288.6189
1667460600000,20303.87,20308.34,20290.0,20295.74,1261.45833
1667460900000,20296.63,20307.4,20287.31,20301.85,1014.66054
1667461200000,20301.41,20307.51,20287.63,20290.62,789.50608
1667461500000,20289.73,20300.71,20289.08,20293.64,799.39768
1667461800000,20293.64,20298.18,20281.01,20290.15,941.23056
1667462100000,20289.35,20308.0,20288.23,20303.09,943.13022
1667462400000,20302.35,20311.43,20278.34,20293.93,1263.33859
1667462700000,20293.4,20320.63,20286.96,20319.36,1039.96879
1667463000000,20319.85,20330.62,20312.49,20327.59,1184.08631
1667463300000,20327.59,20333.99,20309.33,20314.72,929.26756
1667463600000,20314.72,20318.26,20287.76,20290.19,974.94819
1667463900000,20290.19,20291.51,20264.66,20272.78,1462.80738
1667464200000,20272.77,20287.2,20250.9,20278.42,1743.193
1667464500000,20278.8,20296.0,20272.44,20274.83,988.94002
1667464800000,20274.83,20295.54,20273.88,20279.68,843.4153
1667465100000,20279.68,20319.98,20278.6,20295.05,1095.54432
1667465400000,20295.05,20303.64,20280.36,20281.67,692.04493
1667465700000,20281.06,20300.56,20274.33,20297.22,802.38838
1667466000000,20297.99,20324.03,20294.37,20311.83,1454.65486
1667466300000,20311.83,20313.41,20285.3,20286.81,1028.97344
1667466600000,20286.66,20295.69,20286.61,20289.74,732.7409
1667466900000,20289.41,20295.0,20281.05,20287.65,665.57888
1667467200000,20287.65,20303.18,20281.9,20297.96,908.83942
1667467500000,20297.45,20311.0,20289.02,20306.36,858.80891
1667467800000,20306.98,20327.67,20296.01,20326.78,1343.59039
1667468100000,20326.78,20335.0,20316.28,20324.87,1070.79177
1667468400000,20325.71,20325.82,20301.5,20308.79,889.58121
1667468700000,20307.85,20312.72,20289.17,20290.56,1054.84194
1667469000000,20290.95,20305.42,20284.9,20296.04,823.58079
1667469300000,20296.04,20320.92,20293.76,20318.94,889.12479
1667469600000,20318.96,20333.81,20305.18,20328.98,993.51978
1667469900000,20328.17,20338.99,20312.75,20318.3,1061.98139
1667470200000,20319.18,20333.57,20313.73,20317.84,772.3618
1667470500000,20318.93,20330.0,20293.48,20299.69,920.4113
1667470800000,20299.69,20302.47,20284.03,20288.38,923.44329
1667471100000,20287.77,20289.17,20272.0,20282.33,1240.96098
1667471400000,20282.38,20297.13,20277.36,20282.12,994.47049
1667471700000,20282.12,20292.47,20281.56,20289.03,649.77969
1667472000000,20288.5,20296.44,20262.18,20269.77,977.47149
1667472300000,20269.77,20275.85,20260.13,20269.4,1003.74313
1667472600000,20268.54,20281.93,20259.74,20264.73,981.98458
1667472900000,20265.06,20276.6,20260.0,20267.65,887.00648
1667473200000,20268.53,20275.08,20254.78,20267.61,1135.36862
1667473500000,20267.13,20281.27,20254.1,20261.39,1207.86102
1667473800000,20261.84,20270.91,20241.72,20251.75,1290.19143
1667474100000,20251.18,20261.45,20224.68,20229.11,1431.22006
1667474400000,20229.93,20242.87,20198.25,20218.92,1834.72459
1667474700000,20218.92,20239.29,20205.65,20238.61,1148.25471
1667475000000,20238.0,20251.72,20188.72,20191.2,1459.28746
1667475300000,20191.2,20193.11,20148.2,20152.18,2022.22417
1667475600000,20151.7,20159.21,20107.0,20120.56,2565.10159
1667475900000,20119.59,20123.56,20052.0,20069.17,3023.87524
1667476200000,20069.17,20153.32,20063.01,20152.35,2314.8316
1667476500000,20151.37,20152.34,20112.46,20130.64,1650.61429
1667476800000,20129.8,20153.0,20106.71,20151.49,2276.16133
1667477100000,20152.16,20178.95,20135.64,20164.1,1935.0684
1667477400000,20163.65,20165.3,20117.64,20141.13,1342.86558
1667477700000,20140.32,20147.56,20114.61,20121.36,1282.87748
1667478000000,20120.44,20121.36,20081.06,20092.75,1648.92242
1667478300000,20091.43,20108.01,20080.0,20103.51,1098.89459
1667478600000,20103.25,20137.33,20085.44,20121.35,1980.25094
1667478900000,20120.95,20125.09,20075.23,20081.98,1842.62726
1667479200000,20082.8,20112.57,20066.67,20100.55,1542.96857
1667479500000,20100.55,20102.0,20058.32,20062.1,1395.64852
1667479800000,20062.1,20120.09,20031.24,20102.61,2701.35423
1667480100000,20101.78,20124.67,20098.97,20109.8,1399.63836
1667480400000,20109.8,20139.0,20102.44,20129.21,1591.54973
1667480700000,20129.25,20146.0,20116.7,20144.38,1207.39311
1667481000000,20144.38,20154.0,20134.0,20141.96,1147.07333
1667481300000,20141.96,20144.38,20109.7,20112.04,1036.08066
1667481600000,20112.04,20157.86,20102.32,20152.71,1099.45804
1667481900000,20152.71,20167.78,20143.07,20166.32,1481.5793
1667482200000,20164.43,20188.37,20121.37,20179.4,3103.64639
1667482500000,20180.09,20195.0,20149.01,20189.94,2434.98627
1667482800000,20189.95,20217.39,20175.42,20187.4,2926.97232
1667483100000,20187.4,20199.0,20146.42,20174.74,3017.83485
1667483400000,20176.04,20176.2,20139.77,20146.92,1475.61555
1667483700000,20146.92,20150.75,20093.24,20108.92,2024.44041
1667484000000,20107.87,20162.0,20087.23,20153.45,3985.52707
1667484300000,20153.45,20159.97,20118.53,20135.92,2163.0073
1667484600000,20135.91,20230.0,20128.8,20223.32,2624.88607
1667484900000,20223.25,20269.0,20223.25,20253.46,4002.65791
1667485200000,20252.54,20284.5,20230.76,20263.06,2403.96178
1667485500000,20263.06,20307.85,20259.39,20291.4,2999.58103
1667485800000,20291.45,20297.4,20231.78,20253.09,2216.73952
1667486100000,20253.09,20295.65,20250.92,20285.43,1875.29486
1667486400000,20285.43,20328.63,20277.53,20305.19,2695.07277
1667486700000,20306.21,20336.46,20292.81,20327.73,2348.87963
1667487000000,20328.59,20339.86,20299.41,20300.05,1734.55715
1667487300000,20301.0,20322.91,20296.06,20318.59,1662.32628
1667487600000,20318.59,20330.0,20293.56,20298.55,1982.91425
1667487900000,20297.41,20306.37,20262.74,20279.31,2322.79978
1667488200000,20278.74,20302.89,20257.74,20260.59,1735.25328
1667488500000,20259.61,20277.07,20238.15,20254.63,1705.50566
1667488800000,20254.63,20272.91,20244.65,20251.59,1461.93912
1667489100000,20250.43,20273.79,20237.39,20244.31,1647.1525
1667489400000,20244.31,20258.27,20208.56,20222.42,1952.37036
1667489700000,20222.42,20267.54,20222.18,20263.7,1499.83434
1667490000000,20264.57,20270.41,20246.23,20253.01,1215.72591
1667490300000,20253.01,20285.89,20246.27,20253.73,1453.06556
1667490600000,20253.73,20258.82,20237.99,20251.67,1280.80904
1667490900000,20251.67,20254.79,20241.45,20248.62,1151.08046
1667491200000,20249.18,20272.53,20241.62,20268.26,1427.05173
1667491500000,20268.25,20288.91,20251.55,20259.68,1693.55263
1667491800000,20259.68,20285.0,20255.31,20267.24,1306.21709
1667492100000,20267.24,20287.6,20265.08,20279.58,1312.64764
1667492400000,20279.08,20280.46,20243.96,20245.98,1160.60034
1667492700000,20244.84,20268.9,20242.57,20249.99,1267.12826
1667493000000,20248.96,20275.0,20245.59,20265.69,1103.39471
1667493300000,20265.69,20267.0,20242.03,20252.33,1102.06006
1667493600000,20251.59,20301.04,20251.58,20290.42,1252.02764
1667493900000,20290.42,20303.65,20283.37,20291.94,1178.66211
1667494200000,20291.95,20315.8,20291.17,20296.55,1325.31147
1667494500000,20296.55,20308.55,20291.17,20295.37,948.45986
1667494800000,20295.37,20303.92,20280.0,20285.37,997.37418
1667495100000,20285.37,20293.0,20270.64,20284.9,961.08425
1667495400000,20284.89,20286.26,20262.83,20272.54,981.4507
1667495700000,20272.54,20288.92,20263.16,20265.33,998.9628
1667496000000,20265.33,20271.95,20240.0,20240.77,1189.0521
1667496300000,20241.5,20248.58,20232.21,20241.76,1190.53682
1667496600000,20241.76,20245.44,20222.65,20226.35,907.6522
1667496900000,20225.54,20236.47,20221.26,20230.56,845.41007
1667497200000,20230.56,20242.0,20226.96,20235.9,702.98748
1667497500000,20235.9,20259.86,20229.07,20245.07,948.56792
1667497800000,20245.08,20249.99,20227.61,20246.03,766.66674
1667498100000,20246.03,20250.19,20224.94,20226.18,896.5237
1667498400000,20226.18,20241.87,20204.0,20212.58,1324.83346
1667498700000,20212.58,20228.65,20209.42,20221.09,820.36513
1667499000000,20221.09,20223.83,20177.1,20195.52,1287.09756
1667499300000,20195.52,20218.53,20194.0,20217.3,844.10308
1667499600000,20217.32,20245.96,20216.5,20240.12,1330.98375
1667499900000,20240.99,20250.73,20229.51,20245.97,1010.55897
1667500200000,20245.97,20259.74,20226.49,20244.27,1253.46202
1667500500000,20244.27,20250.49,20226.54,20232.9,849.87769
1667500800000,20232.9,20237.58,20224.82,20231.62,653.35022
1667501100000,20231.62,20254.1,20229.68,20248.29,937.57463
1667501400000,20248.3,20255.57,20242.45,20245.76,791.55142
1667501700000,20245.76,20267.71,20239.76,20242.65,906.02249
1667502000000,20242.65,20253.4,20234.25,20241.29,811.20251
1667502300000,20241.69,20258.7,20234.02,20245.43,721.46143
1667502600000,20245.43,20255.99,20238.29,20242.04,806.53258
1667502900000,20242.05,20248.12,20232.24,20237.2,643.46299
1667503200000,20237.62,20257.91,20236.24,20245.07,814.15653
1667503500000,20244.08,20261.86,20242.18,20257.57,831.09494
1667503800000,20257.57,20279.0,20251.57,20272.11,994.63991
1667504100000,20273.27,20274.5,20246.32,20249.89,822.5087
1667504400000,20249.0,20255.18,20242.87,20244.92,712.50944
1667504700000,20244.92,20250.01,20234.56,20239.89,722.47631
1667505000000,20239.89,20247.61,20233.83,20241.59,890.17823
1667505300000,20241.59,20267.63,20231.69,20262.53,1135.86275
1667505600000,20262.53,20269.76,20225.05,20231.83,893.28006
1667505900000,20231.32,20242.86,20228.53,20233.57,670.4488
1667506200000,20233.57,20235.0,20224.13,20232.3,794.70314
1667506500000,20232.3,20245.0,20218.38,20243.78,817.83653
1667506800000,20242.98,20245.42,20226.8,20244.16,636.27922
1667507100000,20244.16,20245.89,20231.64,20232.72,448.42332
1667507400000,20232.72,20243.0,20229.18,20240.69,552.80173
1667507700000,20240.69,20248.79,20237.85,20246.43,465.28901
1667508000000,20246.94,20248.98,20218.02,20228.04,702.58645
1667508300000,20228.04,20241.3,20227.06,20238.83,491.21425
1667508600000,20238.86,20246.87,20238.77,20243.57,560.63882
1667508900000,20243.57,20250.18,20232.3,20237.25,806.98924
1667509200000,20237.54,20247.47,20235.0,20243.52,495.45891
1667509500000,20244.29,20250.8,20240.52,20247.47,480.79552
1667509800000,20248.53,20250.1,20237.35,20245.01,591.78799
1667510100000,20245.01,20250.42,20244.26,20249.46,367.84492
1667510400000,20249.07,20258.44,20247.86,20255.25,384.59952
1667510700000,20255.25,20261.82,20253.8,20256.3,371.23166
1667511000000,20255.81,20258.46,20240.3,20241.95,307.44852
1667511300000,20241.95,20251.2,20230.0,20249.07,525.90176
1667511600000,20249.07,20263.49,20249.04,20262.3,364.21177
1667511900000,20262.3,20267.93,20260.26,20265.98,176.74532
1667512200000,20265.98,20266.58,20255.19,20255.31,186.56284
1667512500000,20255.93,20264.1,20255.09,20259.36,309.94331
1667512800000,20259.57,20271.0,20239.0,20241.53,1375.30995
1667513100000,20241.53,20249.24,20235.81,20236.53,827.89979
1667513400000,20236.53,20237.81,20206.06,20222.56,1379.03354
1667513700000,20222.56,20223.58,20158.54,20182.04,2562.96127
1667514000000,20181.7,20208.32,20157.86,20206.36,1341.76202
1667514300000,20206.36,20239.62,20205.15,20221.5,1161.75309
1667514600000,20221.5,20226.5,20195.81,20211.94,1026.11
1667514900000,20211.16,20213.27,20184.56,20198.33,1015.06499
1667515200000,20198.7,20215.99,20197.43,20211.85,598.77349
1667515500000,20211.84,20226.08,20203.61,20215.87,742.36321
1667515800000,20216.77,20218.31,20189.79,20193.11,646.39035
1667516100000,20193.11,20201.81,20183.47,20195.41,839.18522
1667516400000,20195.41,20220.72,20184.88,20215.61,1200.22606
1667516700000,20214.68,20215.77,20194.41,20207.06,848.09272
1667517000000,20207.05,20208.19,20173.01,20174.37,938.76448
1667517300000,20173.97,20177.43,20161.36,20169.71,1064.08748
1667517600000,20169.71,20193.27,20169.05,20185.98,825.44653
1667517900000,20186.84,20189.65,20174.69,20182.24,612.6032
1667518200000,20182.24,20198.78,20179.12,20192.25,850.90457
1667518500000,20191.3,20212.0,20187.59,20199.47,853.16011
1667518800000,20198.83,20205.43,20190.75,20197.18,628.34299
1667519100000,20197.73,20211.12,20195.01,20209.37,644.95212
1667519400000,20209.37,20210.94,20195.04,20208.29,707.51152
1667519700000,20209.13,20210.35,20202.61,20207.82,443.48956
1667520000000,20207.12,20216.74,20191.52,20196.1,1224.67333
1667520300000,20196.1,20208.46,20187.14,20190.61,991.54287
1667520600000,20190.61,20212.8,20180.96,20203.87,1113.56121
1667520900000,20203.87,20263.0,20197.33,20254.92,2338.17313
1667521200000,20254.93,20309.65,20250.62,20304.12,2392.72213
1667521500000,20302.96,20304.12,20281.28,20284.26,1131.67031
1667521800000,20285.07,20302.06,20281.91,20291.62,1136.74886
1667522100000,20292.37,20293.46,20258.14,20265.8,1031.88418
1667522400000,20265.31,20269.47,20254.17,20259.42,1030.81725
1667522700000,20259.42,20278.28,20257.06,20276.45,816.05794
1667523000000,20276.0,20294.18,20274.25,20281.12,904.29419
1667523300000,20281.12,20288.84,20275.09,20280.23,685.93652
1667523600000,20280.85,20312.7,20280.08,20305.28,979.5103
1667523900000,20305.8,20319.33,20286.83,20288.49,962.99746
1667524200000,20287.91,20290.09,20264.0,20266.06,759.30554
1667524500000,20266.06,20271.79,20257.81,20266.58,864.51389
1667524800000,20266.58,20276.46,20259.33,20259.93,637.18737
1667525100000,20259.36,20265.9,20245.0,20255.37,788.31085
1667525400000,20255.37,20274.93,20251.26,20265.75,932.74877
1667525700000,20266.21,20282.95,20264.54,20273.78,682.73372
1667526000000,20273.11,20277.84,20264.37,20275.19,610.35876
1667526300000,20276.02,20282.69,20268.73,20281.7,570.4174
1667526600000,20281.93,20287.13,20273.06,20284.13,533.68659
1667526900000,20284.13,20288.93,20271.0,20287.09,669.19417
1667527200000,20287.46,20292.98,20283.48,20285.34,647.41519
1667527500000,20285.34,20306.53,20273.52,20294.1,963.9437
1667527800000,20294.1,20309.0,20284.0,20303.43,957.47318
1667528100000,20304.0,20315.74,20287.63,20291.45,1189.26817
1667528400000,20291.91,20292.94,20275.0,20290.62,930.37004
1667528700000,20290.62,20300.85,20285.0,20295.87,549.90439
1667529000000,20295.87,20300.8,20278.25,20282.49,818.05971
1667529300000,20282.15,20300.0,20276.01,20291.83,772.65643
1667529600000,20291.83,20305.63,20290.01,20304.9,728.09915
1667529900000,20304.9,20310.54,20293.41,20296.36,707.73031
1667530200000,20296.73,20315.21,20296.26,20313.74,560.35576
1667530500000,20313.24,20326.09,20310.21,20312.3,924.29009
1667530800000,20312.3,20330.16,20310.2,20311.63,870.19641
1667531100000,20311.11,20313.82,20286.91,20289.3,829.94592
1667531400000,20289.32,20298.23,20279.75,20294.12,917.54667
1667531700000,20294.55,20305.97,20286.02,20287.61,639.36792
1667532000000,20287.9,20307.74,20282.98,20305.86,598.71075
1667532300000,20306.69,20320.0,20304.41,20315.4,772.03286
1667532600000,20314.86,20325.56,20308.54,20320.54,983.92796
1667532900000,20320.54,20325.56,20303.58,20309.02,803.69243
1667533200000,20309.0,20318.76,20301.13,20315.86,661.40623
1667533500000,20315.86,20330.35,20314.0,20323.63,903.24399
1667533800000,20323.71,20327.48,20318.0,20322.79,737.1339
1667534100000,20323.44,20330.87,20320.0,20321.79,816.95202
1667534400000,20321.79,20327.33,20306.58,20316.95,877.36889
1667534700000,20316.95,20321.61,20308.01,20315.32,630.4128
1667535000000,20315.88,20322.84,20308.45,20320.86,835.89699
